	83701000	63001000	83702000	83703000	71201000	72201000	72202000	72203000	71202000	63002000	84801000	86001000	87801000	72204000	60401000	74601000	86401000	71203000	63003000	60601000	71204000	72205000	82601000	72206000	74602000	83705000	71205000	64501000	74603000	72207000	63004000	64502000	74604000	72208000	82602000	82603000	63005000	60402000	71206000	63006000	60403000	72209000	60602000	72210000	63007000	63008000	83706000	74605000	86002000	63009000	60404000	83707000	71207000	74606000	83708000	60603000	71248000	71208000	87802000	64503000	74607000	63010000	84802000	84803000	72211000	72212000	86402000	72213000	82604000	71209000	67901000	60604000	83710000	60405000	63012000	87803000	64504000	87804000	71210000	64505000	86003000	86004000	63013000	83713000	60605000	82605000	71211000	64506000	74608000	83714000	84804000	72214000	83715000	63014000	71212000	72215000	84805000	86005000	71213000	72216000	84806000	64507000	72217000	71214000	72218000	63015000	72219000	72220000	71215000	71216000	61901000	87805000	60606000	72221000	83717000	71217000	72222000	72223000	71218000	61902000	86006000	74609000	71219000	71220000	63016000	82606000	63017000	71221000	83718000	74610000	61903000	63018000	72224000	61904000	64508000	76101000	64509000	63019000	84807000	86007000	71222000	82607000	71226000	72225000	82608000	74611000	63020000	71223000	82609000	60608000	82610000	83719000	64510000	86008000	83720000	64511000	64512000	86403000	86404000	60406000	63021000	64513000	63022000	71224000	83721000	83722000	64514000	61905000	71225000	61906000	63023000	83723000	83724000	86009000	74612000	82611000	67902000	83725000	64515000	60407000	83726000	87806000	64516000	64517000	74613000	83728000	63025000	84808000	84809000	72226000	76102000	84810000	60609000	84811000	82612000	76103000	63026000	63027000	63028000	83729000	60408000	60409000	86405000	60610000	71227000	72227000	86406000	86419000	82613000	71228000	71229000	71230000	84824000	61907000	86407000	63029000	74614000	71231000	83730000	86408000	60410000	72228000	83731000	60411000	72229000	60412000	60413000	86409000	61908000	64518000	72230000	74615000	84812000	86010000	76104000	71232000	87807000	82614000	83733000	83734000	86011000	82615000	83735000	72231000	82616000	83736000	63030000	63031000	72232000	72233000	64519000	84813000	86012000	64520000	60414000	72234000	87808000	63032000	60415000	67903000	60416000	82617000	83738000	72235000	63034000	86410000	86026000	84814000	83739000	83740000	84815000	74616000	61909000	60611000	71233000	61910000	86022000	63035000	83741000	60612000	63036000	71234000	61911000	72236000	86013000	72237000	86411000	61912000	64521000	72238000	63037000	71235000	61913000	64522000	82618000	72239000	84816000	61914000	64523000	71236000	86412000	82619000	64532000	72240000	84817000	64524000	63038000	63039000	64525000	72241000	72242000	86413000	71237000	83742000	84818000	63040000	86025000	86014000	60613000	74617000	84819000	76105000	86414000	82620000	67904000	71238000	63041000	83743000	82621000	63042000	60614000	72243000	86415000	84820000	86015000	84821000	63043000	74618000	72244000	83744000	86016000	86017000	72245000	86018000	61915000	63044000	60615000	71239000	74619000	60616000	72246000	74620000	67905000	71240000	61916000	71241000	86416000	64526000	84822000	64527000	76106000	72247000	86417000	82622000	83745000	72248000	83746000	72249000	83747000	82623000	86024000	71242000	86019000	71243000	72250000	64528000	83748000	60417000	74621000	61917000	86020000	74622000	60617000	63045000	60607000	64529000	72251000	83749000	86418000	71244000	71245000	63046000	72252000	72253000	83750000	71246000	60618000	71247000	74623000	64530000	74624000	84823000	64531000	83751000	86021000	74625000	63047000	86023000
83701000	0	5.03455902403	1.20166666667	1.12666666667	3.34609479617	4.853365607	5.328365607	5.24003227367	4.33313077979	4.50110533657	5.43166666667	5.36357338913	2.79333333333	4.04503227367	5.02999247813	3.34278924361	1.10166666667	4.32813077979	4.24122569069	4.69784284332	3.44776146283	4.84169894033	4.795	4.02003227367	4.28112257694	1.51	3.2544281295	3.01921364741	2.99612257694	5.07003227367	4.55789235736	3.40754698074	3.65778924361	3.893365607	2.36833333333	3.615	5.24999247813	5.2721331331	3.49109479617	4.39289235736	5.04379979977	4.18277200324	5.05117617666	4.388365607	4.07955902403	4.50955902403	1.52166666667	4.93112257694	1.4	5.4066591448	5.2066591448	1.32333333333	4.02276146283	4.57778924361	0.585	4.21284284332	4.89276146283	3.8594281295	2.38666666667	4.15254698074	4.07112257694	5.26455902403		5.56333333333	3.49443866991	5.463365607	0.928333333333	4.02277200324	4.14333333333	4.54276146283	4.13562661312	4.67784284332	0.676666666667	6.21879979977	4.42443866991	2.605	2.88833082604	2.98666666667	3.85109479617	2.96166415938	4.33166666667	2.18666666667	4.99122569069	2.365	7.8060794344	3.81166666667	4.15479744645	5.41088031407	3.98999749271	1.86		4.413365607	1.56333333333	5.49332581147	4.14276146283	4.42110533657	5.43	3.015	3.7044281295	4.16943866991	6.29666666667	5.01921364741	4.38889507064	4.08776146283	4.68443866991	5.41455902403	4.59722840398		3.32109479617	3.31109479617	5.00999247813	3.17166666667	5.52450950999	3.97943866991	0.86	4.38276146283	5.143365607	4.54277200324	4.29776146283	4.83332581147	3.69008424001	3.11945591028	3.26609479617	3.7544281295	4.40622569069	3.91666666667	4.52289235736	3.86979744645	0.461666666667	2.89112257694	5.10499247813	3.94955902403	4.65503227367	4.99289235736	3.69588031407	5.55721067315	2.32833082604	5.40499247813	5.385		3.86813077979	2.95333333333	4.59109479617	5.60169894033	2.49833333333	4.06499749271	4.87777200324	4.06313077979	3.34666666667	4.12450950999	3.21833333333	1.24166666667	4.36088031407	2.455	1.11333333333	3.98921364741	5.31112257694	0.786666666667	0.953333333333	5.48879979977	5.06777200324	4.69088031407	4.01777200324	4.23276146283	0.995	2.13666666667	4.35588031407	4.5316591448	3.72313077979	5.1416591448	4.54122569069	1.27666666667	0.133333333333	2.86666666667	4.39333082604	5.155	4.14920433315	0.593333333333	4.58254698074	4.90379979977	1.725	2.95	3.76254698074	4.13588031407	4.26999749271	0.473333333333	4.78289235736	5.98166666667	5.225	4.65056173731	5.37554400648	6.46166666667	4.88450950999	5.56333333333	2.18833333333	5.92721067315	4.18443866991	5.02122569069	4.70943866991	2.015	5.0871331331	6.1016591448	0.986666666667	6.2571331331	3.63109479617	4.66389507064	1.825		3.47	3.4594281295	3.54776146283	3.60276146283	4.95833333333	4.8266591448	1.83	4.52610533657	4.14778924361	4.33646411312	0.213333333333	1.72	6.18499247813	4.37943866991	0.243333333333	5.3771331331	5.50003227367	6.11046646643	5.1621331331	1.3	4.89332581147	3.39666415938	4.49389507064	3.87945591028	5.61333333333	1.92833333333	5.73554400648	3.38609479617	3.53712071409	3.13	1.89833333333	1.40666666667		3.765	0.363333333333	3.73777200324	3.235	1.825	4.98950950999	4.39289235736	4.283365607	4.893365607	4.24588031407	5.66333333333	2.725	3.31588031407	5.67379979977	4.18669894033	2.66	4.32789235736	4.72879979977	4.43420433315	4.97046646643	4.155	1.40166666667	5.613365607	4.29443866991	1.565	3.72666666667	6.035	0.87	2.295	5.825	5.15612257694	4.45832581147	5.86546646643	3.42109479617	4.6116591448	2.63	4.62289235736	0.998333333333	4.37617617666	4.14777200324	4.35979744645	5.1016591448	6.48710151188	2.11	3.92503227367	2.32833333333	4.63999247813	3.77921364741	5.84623312635	4.25789235736		4.9366591448	3.49088031407	2.81333333333	4.80003227367	5.76	4.33499247813	2.56999749271	3.9344281295	1.46666666667	3.08833333333	3.51666415938	5.78169894033		3.75499749271	5.42455902403	4.80955902403	3.67921364741	4.30669894033	5.79192224622	2.00833333333	3.66276146283	2.49833333333	5.15666666667	4.75117617666			3.97617617666	3.14445591028	5.71833333333	5.74387733981	1.26666666667	4.02666666667	4.41229327979	4.57109479617	4.34277200324	1.34166666667	4.45666666667	4.78289235736	4.62450950999	3.65610533657	2.605	5.87333333333	2.38166666667		4.27110533657	4.45778924361	4.01610533657	1.02333333333	4.07166666667	1.765	5.948365607	5.24246012644	4.7416591448	5.20622569069	5.88117617666	3.7244281295	3.70278924361	4.30617617666	4.583365607	2.99778924361	4.48587099982	4.26479744645	4.75999247813	3.41609479617	0.49	3.53088031407		5.85612257694	5.54054400648	4.06277200324	0.765	3.845	2.38	3.77443866991	0.836666666667	4.01777200324	1.07833333333	3.63	4.87477546796	3.14776146283	2.14333333333	4.8144281295	4.263365607	3.15254698074	0.771666666667	5.23546646643	3.42112257694	5.35622569069	3.37166666667	4.43945591028	5.24617617666	4.67777200324	4.51450950999	2.63166415938	3.64169894033	0.666666666667	1.10833333333	4.78609479617	3.9394281295	5.15443866991	4.23110533657	6.13789979302	1.4	4.53479744645	4.97784284332	3.8344281295	3.01612257694	3.57421364741	3.57833082604	5.28333333333	3.55166415938	2.13	2.01	3.32112257694	4.17955902403	3.58852289417
63001000	5.03455902403	0	4.33110533657	4.37877250945	4.48811492794	5.76038500308	5.94538500308	6.14705166975	4.6147815946	1.80333333333	8.75509200002	8.68699872248	2.98943866991	5.27630470212	2.15166666667	4.43434388949	6.13622569069	5.1497815946	0.793333333333	3.57166666667	4.04144826127	5.45871833642	8.42443866991	4.49463803546	4.10395014174	4.58943866991	4.39811492794	2.01534537662	4.99101055616	5.97705166975	1.43333333333	2.40367870995	4.11934388949	4.62130470212	5.99777200324	7.01991534865	0.728333333333	2.505	3.94811492794	0.641666666667	2.73333333333	4.90630470212	4.6	5.29538500308	0.955	0.525	4.06443866991	5.68201204329	5.02943866991	0.571666666667	2.32833333333	5.20789235736	4.2347815946	5.32867870995	4.44955902403	3.76166666667	4.73311492794	4.39811492794	3.12943866991	3.14867870995	4.31395014174	1.69833333333		8.88675866669	4.36463803546	6.08038500308	5.47622569069	4.37963803546	6.49158201532	4.3797815946	1.61618794321	4.22666666667	4.83943866991	4.18833333333	1.56166666667	3.34777200324	3.58534537662	3.18277200324	3.6947815946	3.35561680841	7.65509200002	5.81610533657	1.425	3.85110533657	5.77561296796	7.44110533657	4.79311492794	4.40701204329	2.89561680841	3.65610533657		5.03038500308	3.95277200324	0.971666666667	4.1147815946	4.58297136879	8.75342533336	6.33842533336	3.7347815946	4.33130470212	9.62009200002	4.01534537662	4.37038500308	3.64811492794	4.78205166975	0.393333333333	4.57871833642		4.11811492794	4.1597815946	1.74666666667	3.36777200324	4.49333333333	4.84797136879	4.65610533657	4.3547815946	5.76038500308	4.70463803546	4.18644826127	1.72666666667	7.01350957337	5.11434388949	4.4097815946	4.6697815946	1.28166666667	7.54610533657	1.15666666667	4.95811492794	5.07110533657	4.88601055616	1.59833333333	1.085	5.56205166975	1.42666666667	2.69201204329	3.03777200324	3.98895014174	0.751666666667	9.01443866991		4.91311492794	6.58277200324	4.15144826127	6.50871833642	6.12777200324	3.48561680841	2.34333333333	4.8847815946	6.97610533657	3.41333333333	6.84777200324	5.10622569069	3.35701204329	6.08443866991	4.97789235736	2.98534537662	5.50034537662	5.82122569069	5.98789235736	3.45833333333	2.53333333333	3.68701204329	1.49833333333	3.79311492794	4.85955902403	3.36877250945	3.35201204329	1.84	4.81144826127	2.05333333333	1.41666666667	4.23943866991	5.16789235736	6.48675866669	3.81395014174	8.78443866991	1.62976566325	4.96277200324	3.57867870995	2.87333333333	3.92610533657	3.14610533657	2.75867870995	3.13201204329	3.69061680841	5.04277200324	1.65833333333	9.30509200002	8.85443866991	4.63205166975	2.85610533657	9.78509200002	4.43333333333	8.88675866669	5.81777200324	3.40777200324	1.33166666667	0.37	2.01166666667	3.50110533657	3.05666666667	3.22333333333	5.53455902403	4.22666666667	4.54644826127	4.64538500308	5.9521331331		7.09943866991	4.3747815946	4.28644826127	3.94311492794	8.28175866669	1.56333333333	5.71455902403	1.66333333333	4.23034537662	4.82144826127	5.24789235736	5.99289235736	3.30666666667	5.10297136879	4.79122569069	3.34666666667	6.40705166975	4.08	3.13166666667	5.84789235736	1.805	3.07701204329	4.47538500308	4.34101055616	9.24277200324	5.55777200324	3.21610533657	4.1597815946	3.73322605067	6.75943866991	4.09943866991	5.29122569069		6.86991534865	5.15277200324	4.60630470212	6.86443866991	3.68043917612	2.54833333333	1.26833333333	4.64371833642	5.80038500308	3.24201204329	8.98675866669	6.35443866991	2.31201204329	3.64333333333	4.74038500308	2.85610533657	1.30666666667	3.04833333333	1.91476566325	2.94	7.78443866991	4.10377250945	6.23038500308	1.775	6.11289235736	7.05009200002	9.56009200002	4.66277200324	3.9245091599	9.14842533336	6.14701204329	1.52	3.835	4.5647815946	1.39666666667	6.25943866991	1.05666666667	4.51777200324	3.925	1.62833333333	4.3647815946	0.876666666667	6.6489675441	5.73943866991	5.15630470212	6.45546646643	1.33833333333	2.77534537662	6.00809915857	1.13333333333		1.04166666667	2.48701204329	6.44277200324	5.70705166975	9.08342533336	1.64333333333	3.81561680841	3.82311492794	6.01455902403	6.71777200324	2.86895014174	6.68871833642		2.56228347507	0.403333333333	0.87	2.67534537662	4.86038500308	5.95378827844	6.13546646643	3.82644826127	3.98443866991	8.48009200002	2.78666666667			3.56166666667	4.63267722282	9.04175866669	3.22443866991	6.21955902403	6.89824868199	1.89285460988	4.54311492794	1.82333333333	4.24443866991	8.08610533657	0.608333333333	3.91333333333	4.37963803546	6.7321331331	9.19675866669	6.01110533657		1.715	5.44867870995	4.73963803546	4.50943866991	7.39509200002	5.39443866991	6.63871833642	8.5658854598	1.95666666667	0.185	4.13666666667	4.18144826127	5.69767722282	3.595	5.20038500308	4.77934388949	1.96643232991	4.2697815946	1.65333333333	4.0897815946	5.52455902403	2.52701204329		4.95534537662	3.02110533657	4.22463803546	5.31289235736	7.07991534865	4.16777200324	4.62797136879	4.78110533657	3.84130470212	4.70777200324	7.25943866991	8.19820080132	4.29144826127	5.77277200324	4.3747815946	4.53705166975	2.14867870995	4.76110533657	3.205	4.35601055616	1.79	6.69509200002	3.94561680841	4.77166666667	2.15833333333	3.53	3.68561680841	4.87297136879	4.86610533657	5.65622569069	4.62644826127	3.4997815946	2.62	4.05463803546	6.29976582523	4.11610533657	4.81644826127	4.52666666667	4.7497815946	5.01101055616	2.57034537662	2.99895014174	8.60675866669	2.92201204329	4.2595091599	5.63943866991	5.31601055616	1.19833333333	6.91194822752
83702000	1.20166666667	4.33110533657	0	1.54333333333	3.21276146283	4.59389507064	4.77889507064	4.98056173731	4.5094281295	3.31610533657	4.73	4.66190672246	1.60833333333	4.23222840398	4.72437749631	4.54445591028	2.30333333333	4.6144281295	3.53777200324	4.56450950999	3.3144281295	4.29222840398	4.09333333333	4.07556173731	3.98166415938	0.485	3.12109479617	2.47499799417	4.19778924361	4.81056173731	3.40110533657	2.8633313275	4.60499749271	3.94889507064	1.66666666667	2.91333333333	4.94437749631	5.07771082964	3.35776146283	3.68943866991	5.30604416298	4.04943866991	4.91784284332	4.12889507064	3.37610533657	3.80610533657	0.32	6.13278924361	0.698333333333	4.88943866991	4.90104416298	2.525	3.8894281295	5.77945591028	1.78666666667	4.07950950999	4.7594281295	3.72609479617	1.20166666667	3.6083313275	4.19166415938	4.22443866991		4.86166666667	3.36110533657	4.91389507064	2.13	3.88943866991	3.44166666667	4.4094281295	2.95062661312	4.54450950999	0.611666666667	6.76104416298	3.23943866991	1.42	2.18666415938	1.80166666667	3.71776146283	2.25999749271	3.63	1.485	3.95110533657	1.18	7.99012247795	3.11	4.44109479617	4.86666466084	3.28833082604	0.675		3.86389507064	0.378333333333	5.18771082964	4.0094281295	3.87889507064	4.72833333333	2.31333333333	3.57109479617	4.03610533657	5.595	4.47499799417	3.20389507064	3.74865487662	3.61556173731	4.71110533657	3.41222840398		3.18776146283	3.17776146283	4.51443866991	1.98666666667	5.39117617666	3.84610533657	0.428333333333	4.2494281295	4.59389507064	3.75722840398	4.1644281295	4.52771082964	2.98841757334	4.32112257694	3.13276146283	3.62109479617	3.60277200324	3.215	3.71943866991	4.15609479617	0.74	4.09278924361	4.36110533657	3.36277200324	4.39556173731	4.18943866991	3.07999749271	4.37221067315	1.62666415938	5.06943866991	4.68333333333		3.8644281295	2.25166666667	4.25198820995	5.34222840398	1.79666666667	3.36333082604	3.69277200324	4.3494281295	2.645	3.99117617666	2.51666666667	2.44333333333	3.81666466084	1.75333333333	2.315	3.44499799417	5.95999799417	1.98833333333	2.155	6.03104416298	3.88277200324	4.14666466084	2.83277200324	3.89365487662	2.19666666667	2.00333333333	3.81166466084	4.22604416298	4.0094281295	4.64110533657	3.38443866991	0.0916666666667	1.06833333333	2.165	3.69166415938	4.45333333333	2.96420433315	0.735	4.0383313275	5.44604416298	0.945	1.765	3.2183313275	3.59166466084	3.56833082604	0.815	3.62610533657	5.28	4.52333333333	3.46556173731	4.19054400648	5.76	4.75117617666	4.86166666667	1.48666666667	4.74221067315	2.99943866991	4.31777200324	3.52443866991	0.83	5.62937749631	5.79604416298	2.18833333333	6.44117617666	3.49776146283	3.47889507064	3.02666666667		2.76833333333	3.32609479617	3.4144281295	3.4694281295	4.25666666667	4.52104416298	3.03166666667	3.34110533657	4.68999799417	4.62276146283	0.988333333333	2.92166666667	5.87937749631	4.24610533657	1.445	5.91937749631	5.24056173731	6.65271082964	5.70437749631	2.50166666667	4.58771082964	2.69499749271	3.30889507064	4.38333082604	4.91166666667	1.22666666667	4.55054400648	3.25276146283	2.35212071409	2.42833333333	1.11833333333	2.60833333333		3.06333333333	0.838333333333	3.60443866991	2.53333333333	1.69166666667	3.89777200324	3.53277200324	3.47722840398	4.63389507064	3.70166466084	4.96166666667	2.02333333333	2.77166466084	6.21604416298	3.57389507064	1.475	3.28110533657	5.45207422156	3.24920433315	5.51271082964	3.45333333333	1.26833333333	5.06389507064	3.10943866991	2.76666666667	3.025	5.33333333333	0.331666666667	1.515	5.12333333333	6.35778924361	4.15271082964	6.04950950999	3.28776146283	4.30604416298	1.92833333333	3.81943866991	0.29	4.24284284332	2.96277200324	4.2594281295	4.79604416298	5.70155791262	1.40833333333	4.27556173731	3.53	4.33437749631	3.23499799417	5.06068952709	3.45443866991		4.63104416298	2.94666466084	2.11166666667	4.54056173731	5.05833333333	4.02937749631	1.86833082604	3.80109479617	2.66833333333	2.38666666667	2.81499749271	5.52222840398		3.05333082604	4.72110533657	4.00610533657	3.13499799417	3.69389507064	5.00637864696	3.21	3.5294281295	1.31333333333	4.455	4.13610533657			3.84284284332	4.34612257694	5.01666666667	4.55887733981	2.46833333333	3.325	3.22729327979	4.43776146283	3.15777200324	0.14	3.755	4.07943866991	4.49117617666	3.52277200324	3.80666666667	5.17166666667	1.68		3.08610533657	5.65945591028	3.88277200324	0.178333333333	3.37	1.06333333333	5.47222840398	4.54079345977	4.43604416298	4.50277200324	5.74784284332	3.59109479617	4.90445591028	4.17284284332	4.03389507064	4.19945591028	3.30087099982	4.1644281295	4.45437749631	3.28276146283	1.69166666667	2.98666466084		5.41499799417	4.35554400648	3.92943866991	1.96666666667	3.14333333333	1.49666666667	3.64110533657	0.553333333333	3.88443866991	0.376666666667	2.92833333333	4.1731088013	3.0144281295	1.44166666667	4.47532154329	3.37056173731	2.6083313275	0.43	5.77771082964	4.62278924361	4.31610533657	2.67	3.82333082604	5.11284284332	3.49277200324	4.38117617666	1.92999749271	3.99222840398	0.535	2.31	4.65276146283	3.60032154329	3.96943866991	4.09777200324	5.35235619375	0.215	4.71109479617	4.84450950999	3.70109479617	4.21778924361	3.02999799417	2.87666415938	4.58166666667	2.84999749271	1.35	1.30833333333	4.52278924361	3.13277200324	2.8868562275
83703000	1.12666666667	4.37877250945	1.54333333333	0	2.2194281295	4.71722840398	4.90222840398	5.10389507064	3.51609479617	3.50943866991	6.27333333333	6.2052400558	1.80166666667	4.32610533657	4.9866591448	3.98278924361	2.22833333333	3.62109479617	3.58543917612	3.57117617666	2.32109479617	4.41556173731	5.63666666667	3.54443866991	4.83583044995	1.80166666667	2.12776146283	2.36342713283	3.63612257694	4.93389507064	3.59443866991	2.68916378328	4.29778924361	3.67110533657	3.21	4.45666666667	5.09377250945	5.00207422156	2.3644281295	3.73710584278	4.77374088823	3.05610533657	3.92450950999	4.25222840398	3.42377250945	3.85377250945	1.27666666667	5.57112257694	2.24166666667	4.93710584278	5.16332581147	1.3	2.89609479617	5.21778924361	0.541666666667	3.08617617666	3.76609479617	2.73276146283	1.395	3.26749711662	4.71112257694	4.41777200324		6.405	2.36777200324	5.03722840398	1.56833333333	2.89610533657	4.22122855022	3.41609479617	3.14395994645	3.55117617666	1.80333333333	5.77450950999	3.43277200324	1.61333333333	3.53800944474	1.995	2.7244281295	3.61134277808	5.17333333333	3.02833333333	4.14443866991	1.37333333333	6.99678914462	4.65333333333	3.44776146283	4.52583044995	3.75249711662	0.868333333333		3.98722840398	1.165	5.33710584278	3.01609479617	3.29443866991	6.27166666667	3.85666666667	2.57776146283	3.04277200324	7.13833333333	4.13416378328	3.32722840398	2.96109479617	3.55777200324	4.75877250945	3.53556173731		2.1944281295	2.1844281295	4.66210584278	2.18	4.39784284332	2.85277200324	1.86833333333	3.25609479617	4.71722840398	3.41610533657	3.17109479617	4.78043917612	4.53175090668	3.75945591028	2.1394281295	2.62776146283	3.75043917612	4.75833333333	3.86710584278	3.16276146283	1.58833333333	3.53112257694	4.50877250945	3.29377250945	4.51889507064	4.33710584278	3.0400937995	4.56554400648	2.97800944474	5.11710584278	6.22666666667		2.87109479617	3.795	3.4644281295	5.46556173731	3.34	4.21749711662	3.88610533657	3.35609479617	4.18833333333	2.99784284332	4.06	1.19833333333	3.47583044995	3.29666666667	1.07	3.10416378328	5.61916378328	1.91333333333	2.08	5.21874088823	4.07610533657	3.80583044995	3.02610533657	3.10609479617	0.951666666667	1.01	3.47083044995	4.48832581147	3.01609479617	4.83443866991	3.57777200324	1.45166666667	1.26	3.70833333333	4.54583044995	5.99666666667	3.15753766649	1.72	3.69749711662	4.63374088823	0.598333333333	1.95833333333	2.93749711662	3.25083044995	4.42249711662	1.6	3.81943866991	6.82333333333	6.06666666667	3.58889507064	4.38387733981	7.30333333333	3.75784284332	6.405	3.03	4.93554400648	3.19277200324	4.36543917612	3.71777200324	1.02333333333	4.81707422156	6.05832581147	1.62666666667	5.44784284332	2.5044281295	3.60222840398	2.465		4.31166666667	2.33276146283	2.42109479617	2.47609479617	5.8	4.78332581147	1.80666666667	3.53443866991	4.34916378328	3.6294281295	1.34	2.085	6.1416591448	3.25277200324	0.883333333333	5.10707422156	5.36389507064	5.68450950999	4.89207422156	1.94	4.84999247813	3.4250937995	3.43222840398	4.51945591028	6.455	2.77	4.74387733981	2.2594281295	2.54545404743	3.97166666667	0.771666666667	1.38333333333		4.59956188355	1.49	2.61110533657	4.07666666667	0.698333333333	3.86284284332	3.72610533657	3.60056173731	4.75722840398	3.36083044995	6.505	3.56666666667	2.6600937995	5.24784284332	3.69722840398	1.66833333333	3.47443866991	4.45874088823	3.44253766649	4.7004075549	4.99666666667	0.275	5.18722840398	3.30277200324	2.205	4.56833333333	6.87666666667	1.875	1.16833333333	6.66666666667	5.79612257694	4.41499247813	5.05617617666	2.2944281295	4.56832581147	3.47166666667	3.96710584278	1.73	3.24950950999	3.15610533657	3.26609479617	5.05832581147	5.36043484521	2.95166666667	4.20610533657	2.96833333333	4.5966591448	2.89416378328	4.71956645968	3.60210584278		4.89332581147	2.60583044995	3.655	4.66389507064	6.60166666667	4.2916591448	3.21967611141	2.80776146283	2.10666666667	3.93	3.33176046616	5.64556173731		3.63842713283	4.76877250945	4.15377250945	2.79416378328	3.81722840398	4.66525557955	2.64833333333	2.53609479617	1.43666666667	5.99833333333	3.62450950999			2.84950950999	3.78445591028	6.56	4.75221067315	2.31166666667	4.62789521688	3.42062661312	3.4444281295	3.35110533657	1.45666666667	5.29833333333	4.12710584278	3.49784284332	2.52943866991	3.245	6.715	3.22333333333		3.27943866991	5.09778924361	2.88943866991	1.72166666667	4.91333333333	2.60666666667	5.59556173731	6.08412679311	4.69832581147	4.55043917612	4.75450950999	2.59776146283	4.34278924361	3.17950950999	4.15722840398	3.63778924361	3.49420433315	3.17109479617	4.7166591448	2.2894281295	1.61666666667	2.8750937995		5.07416378328	4.54887733981	2.93610533657	1.405	4.68666666667	1.25333333333	2.64777200324	1.96333333333	2.89110533657	1.92	4.47166666667	5.71644213463	2.02109479617	2.985	3.68776146283	3.49389507064	2.49676046616	1.89833333333	4.9654075549	4.06112257694	4.50943866991	4.21333333333	4.67749711662	4.11950950999	3.68610533657	3.38784284332	3.28134277808	3.92277200324	1.79333333333	1.74833333333	3.6594281295	2.81276146283	4.16277200324	3.10443866991	5.01123312635	1.32833333333	3.71776146283	3.85117617666	2.70776146283	3.65612257694	2.68916378328	4.0750937995	6.125	3.2700937995	1.00333333333	2.85166666667	3.96112257694	3.32610533657	4.43018956084
